epoch,accuracy,learning_rate,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.8969359397888184,0.0010000000474974513,0.24754557013511658,0.9639909863471985,0.8920513987541199,0.9566532373428345,0.11902178823947906,0.9735743999481201,0.9668508172035217
1,0.96875,0.0010000000474974513,0.09540261328220367,1.0,0.9583333134651184,0.9576612710952759,0.11848820745944977,0.9722991585731506,0.969613254070282
2,0.9544188380241394,0.0010000000474974513,0.13104088604450226,0.9828326106071472,0.9541666507720947,0.9375,0.1692289561033249,0.9867647290229797,0.9267956018447876
3,0.90625,0.0010000000474974513,0.21836663782596588,1.0,0.8799999952316284,0.9395161271095276,0.16514790058135986,0.9868035316467285,0.9295580387115479
4,0.966067373752594,0.0010000000474974513,0.10031720250844955,0.9886121153831482,0.9645833373069763,0.9495967626571655,0.1418083757162094,0.9800570011138916,0.950276255607605
5,0.90625,0.0005000000237487257,0.13741746544837952,1.0,0.8799999952316284,0.9506048560142517,0.14125125110149384,0.9800853729248047,0.9516574740409851
6,0.9739174246788025,0.0005000000237487257,0.06950635462999344,0.9904661178588867,0.9736202955245972,0.9566532373428345,0.1338645964860916,0.9816124439239502,0.958563506603241
