epoch,accuracy,learning_rate,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.9095973372459412,0.0010000000474974513,0.24543671309947968,0.9656826853752136,0.9083651304244995,0.9516128897666931,0.14169643819332123,0.9707520604133606,0.9627071619033813
1,0.9375,0.0010000000474974513,0.17299479246139526,0.9583333134651184,0.9583333134651184,0.9485887289047241,0.1420232355594635,0.9706293940544128,0.958563506603241
2,0.9435300230979919,0.0010000000474974513,0.14147791266441345,0.9797760844230652,0.9420138597488403,0.9375,0.13686247169971466,0.9755747318267822,0.9378452897071838
3,1.0,0.0010000000474974513,0.03955325111746788,1.0,1.0,0.9375,0.13818377256393433,0.9769452214241028,0.9364640712738037
4,0.9625221490859985,0.0010000000474974513,0.10424921661615372,0.9882227182388306,0.9601248502731323,0.9364919066429138,0.14866909384727478,0.9824817776679993,0.9295580387115479
5,0.90625,0.0010000000474974513,0.19985808432102203,1.0,0.8571428656578064,0.9385080933570862,0.14098672568798065,0.9797394871711731,0.9350828528404236
6,0.9716383814811707,0.0005000000237487257,0.07174316793680191,0.9893842935562134,0.9715079665184021,0.9385080933570862,0.14385031163692474,0.9811320900917053,0.9337016344070435
7,0.96875,0.0005000000237487257,0.04526793956756592,1.0,0.9629629850387573,0.9385080933570862,0.1443035751581192,0.9811320900917053,0.9337016344070435
