epoch,accuracy,learning_rate,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.949367105960846,9.999999747378752e-06,0.12508240342140198,0.9847936034202576,0.9451007843017578,0.9677419066429138,0.09422462433576584,0.980555534362793,0.9751381278038025
1,0.875,9.999999747378752e-06,0.24258947372436523,1.0,0.8571428656578064,0.9677419066429138,0.0944966971874237,0.9818941354751587,0.9737569093704224
2,0.9572151899337769,9.999999747378752e-06,0.12237744778394699,0.9818827509880066,0.9590561985969543,0.9627016186714172,0.10619830340147018,0.9886202216148376,0.9599447250366211
3,0.9375,9.999999747378752e-06,0.10785578191280365,1.0,0.9166666865348816,0.9657257795333862,0.10542695969343185,0.9886685609817505,0.9640883803367615
4,0.9567088484764099,9.999999747378752e-06,0.10902043431997299,0.9867145419120789,0.9535045027732849,0.96875,0.10175316780805588,0.9887164831161499,0.9682320356369019
5,0.9375,9.999999747378752e-06,0.04529307410120964,1.0,0.9166666865348816,0.96875,0.10243889689445496,0.9887164831161499,0.9682320356369019
6,0.953670859336853,4.999999873689376e-06,0.11668254435062408,0.9838709831237793,0.9521331787109375,0.9677419066429138,0.10380177199840546,0.9873239398002625,0.9682320356369019
7,1.0,4.999999873689376e-06,0.02600770816206932,1.0,1.0,0.9677419066429138,0.10425439476966858,0.9873239398002625,0.9682320356369019
8,0.9607595205307007,4.999999873689376e-06,0.09752599895000458,0.9874910712242126,0.9583767056465149,0.96875,0.10354792326688766,0.9887164831161499,0.9682320356369019
