epoch,accuracy,learning_rate,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.8939240574836731,0.0010000000474974513,0.2783539295196533,0.9649056792259216,0.8869233727455139,0.9324596524238586,0.16741637885570526,0.9753979444503784,0.9309391975402832
1,0.9375,0.0010000000474974513,0.1529683768749237,0.95652174949646,0.95652174949646,0.9334677457809448,0.16653382778167725,0.9754335284233093,0.9323204159736633
2,0.9227848052978516,0.0010000000474974513,0.209771990776062,0.972130537033081,0.9204860925674438,0.9485887289047241,0.14861010015010834,0.986975371837616,0.9419889450073242
3,0.9375,0.0010000000474974513,0.14651700854301453,1.0,0.9230769276618958,0.9485887289047241,0.14176970720291138,0.9841726422309875,0.9447513818740845
4,0.9331645369529724,0.0010000000474974513,0.18843407928943634,0.9739224910736084,0.9333564639091492,0.9264112710952759,0.18897627294063568,0.9924356937408447,0.9060773253440857
5,0.875,0.0010000000474974513,0.22679251432418823,0.9200000166893005,0.9200000166893005,0.9264112710952759,0.1873386800289154,0.9924356937408447,0.9060773253440857
6,0.9318987131118774,0.0010000000474974513,0.17188185453414917,0.9756097793579102,0.9299097657203674,0.9395161271095276,0.15765874087810516,0.9925816059112549,0.9240331649780273
7,0.9375,0.0005000000237487257,0.2294524759054184,1.0,0.9166666865348816,0.9395161271095276,0.16068780422210693,0.9925816059112549,0.9240331649780273
8,0.9410126805305481,0.0005000000237487257,0.15014396607875824,0.979717493057251,0.9385843276977539,0.9344757795333862,0.16709397733211517,0.9925261735916138,0.9171270728111267
