epoch,accuracy,learning_rate,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.8868354558944702,0.0010000000474974513,0.30586862564086914,0.9620925188064575,0.8797227144241333,0.9334677457809448,0.19709362089633942,0.9699570536613464,0.9377593398094177
1,0.96875,0.0010000000474974513,0.18320493400096893,0.9545454382896423,1.0,0.9344757795333862,0.19334736466407776,0.9686609506607056,0.9405255913734436
2,0.9281012415885925,0.0010000000474974513,0.19575440883636475,0.9741253852844238,0.9261954426765442,0.9193548560142517,0.1890687644481659,0.9720998406410217,0.9156293272972107
3,0.96875,0.0010000000474974513,0.1944163739681244,0.9523809552192688,1.0,0.9173387289047241,0.19073085486888885,0.9734120965003967,0.9114799499511719
4,0.9311392307281494,0.0010000000474974513,0.19012784957885742,0.9773474335670471,0.927209734916687,0.9173387289047241,0.20525747537612915,0.9790732264518738,0.9059474468231201
5,1.0,0.0010000000474974513,0.059269629418849945,1.0,1.0,0.9193548560142517,0.20683442056179047,0.980567991733551,0.9073305726051331
6,0.9445569515228271,0.0005000000237487257,0.14936374127864838,0.9798271059989929,0.9434616565704346,0.913306474685669,0.2003704309463501,0.9847792983055115,0.8948824405670166
7,0.96875,0.0005000000237487257,0.1154925674200058,1.0,0.95652174949646,0.9143145084381104,0.20134618878364563,0.9862805008888245,0.8948824405670166
