epoch,accuracy,learning_rate,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.8855696320533752,0.0010000000474974513,0.2963385283946991,0.959276020526886,0.880886435508728,0.9395161271095276,0.16250842809677124,0.9675599336624146,0.9488243460655212
1,0.90625,0.0010000000474974513,0.6669490337371826,0.8571428656578064,1.0,0.9385080933570862,0.1619734913110733,0.9648876190185547,0.9502074718475342
2,0.9174683690071106,0.0010000000474974513,0.2174660712480545,0.9705557823181152,0.9146721959114075,0.9405242204666138,0.16566216945648193,0.9868035316467285,0.930843710899353
3,0.9375,0.0010000000474974513,0.13529819250106812,1.0,0.9130434989929199,0.9375,0.17063629627227783,0.9867452383041382,0.9266943335533142
4,0.9291139245033264,0.0010000000474974513,0.19143418967723846,0.975859522819519,0.9257460236549377,0.8911290168762207,0.25252285599708557,0.9842519760131836,0.8644536733627319
5,0.90625,0.0005000000237487257,0.18000048398971558,0.95652174949646,0.9166666865348816,0.8911290168762207,0.2557867169380188,0.9842519760131836,0.8644536733627319
6,0.9326582551002502,0.0005000000237487257,0.16552551090717316,0.979831337928772,0.9268123507499695,0.9223790168762207,0.19007538259029388,0.9820895791053772,0.9100968241691589
