epoch,accuracy,learning_rate,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.8817721605300903,0.0010000000474974513,0.29666849970817566,0.9562098979949951,0.878294050693512,0.9546371102333069,0.1412234902381897,0.9815602898597717,0.9558011293411255
1,0.90625,0.0010000000474974513,0.324357271194458,0.9130434989929199,0.9545454382896423,0.9546371102333069,0.14091113209724426,0.9815602898597717,0.9558011293411255
2,0.9156962037086487,0.0010000000474974513,0.22224049270153046,0.9677064418792725,0.9149895906448364,0.90625,0.2017935812473297,0.9921996593475342,0.8784530162811279
3,0.875,0.0010000000474974513,0.3078337609767914,0.9545454382896423,0.875,0.9082661271095276,0.2023681253194809,0.9922239780426025,0.8812154531478882
4,0.9169620275497437,0.0010000000474974513,0.2067674994468689,0.9725519418716431,0.9116829037666321,0.9364919066429138,0.1649678498506546,0.9896296262741089,0.9226519465446472
5,0.78125,0.0005000000237487257,0.2386612892150879,1.0,0.7666666507720947,0.9375,0.1624763160943985,0.9896449446678162,0.9240331649780273
6,0.9356961846351624,0.0005000000237487257,0.17220516502857208,0.9757070541381836,0.9350243210792542,0.913306474685669,0.20878906548023224,0.9953415989875793,0.8853591084480286
