epoch,accuracy,learning_rate,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.9339073300361633,9.999999747378752e-06,0.1600942462682724,0.9753444790840149,0.9330558180809021,0.9536290168762207,0.12424331158399582,0.9842857122421265,0.9516574740409851
1,1.0,9.999999747378752e-06,0.05799514427781105,1.0,1.0,0.9526209831237793,0.12444605678319931,0.9842632412910461,0.950276255607605
2,0.9397315979003906,9.999999747378752e-06,0.14967669546604156,0.9789854884147644,0.9375433921813965,0.9102822542190552,0.21041744947433472,0.9953197836875916,0.8812154531478882
3,0.90625,9.999999747378752e-06,0.13847976922988892,0.9545454382896423,0.9130434989929199,0.9102822542190552,0.20952241122722626,0.9953197836875916,0.8812154531478882
4,0.9478349089622498,9.999999747378752e-06,0.12389379739761353,0.9865454435348511,0.9413601756095886,0.9163306355476379,0.18637044727802277,0.9938367009162903,0.8908839821815491
5,0.96875,9.999999747378752e-06,0.12583132088184357,1.0,0.95652174949646,0.9163306355476379,0.1843157559633255,0.9938367009162903,0.8908839821815491
6,0.9561914205551147,4.999999873689376e-06,0.11989130079746246,0.9856528043746948,0.9538354873657227,0.9324596524238586,0.15546798706054688,0.9939849376678467,0.9129834175109863
7,0.96875,4.999999873689376e-06,0.050161443650722504,1.0,0.9583333134651184,0.9324596524238586,0.15607213973999023,0.9939849376678467,0.9129834175109863
8,0.9528994560241699,4.999999873689376e-06,0.10668975114822388,0.9852252006530762,0.9496352672576904,0.9475806355476379,0.1299598664045334,0.992668628692627,0.9350828528404236
