epoch,accuracy,learning_rate,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.8784502148628235,0.0010000000474974513,0.29823440313339233,0.9517709016799927,0.8776928186416626,0.8850806355476379,0.2616427540779114,0.9780564308166504,0.8618784546852112
1,0.78125,0.0010000000474974513,0.3245769143104553,1.0,0.7407407164573669,0.8860887289047241,0.25614944100379944,0.978090763092041,0.8632596731185913
2,0.9113699793815613,0.0010000000474974513,0.22647051513195038,0.9637495279312134,0.9129379391670227,0.899193525314331,0.2289581447839737,0.9844720363616943,0.8756905794143677
3,0.96875,0.0010000000474974513,0.06420107185840607,1.0,0.9545454382896423,0.8951612710952759,0.2367502897977829,0.984375,0.8701657652854919
4,0.9212458729743958,0.0010000000474974513,0.19861435890197754,0.9759437441825867,0.9146721959114075,0.8840726017951965,0.2770255208015442,0.9856459498405457,0.8535911440849304
5,1.0,0.0010000000474974513,0.03336875140666962,1.0,1.0,0.8881048560142517,0.27158910036087036,0.9857369065284729,0.8591160178184509
6,0.931121826171875,0.0005000000237487257,0.1676967889070511,0.9773309230804443,0.9271591901779175,0.9092742204666138,0.24233384430408478,0.9922360181808472,0.8825966715812683
7,1.0,0.0005000000237487257,0.03828238695859909,1.0,1.0,0.9092742204666138,0.24066051840782166,0.9922360181808472,0.8825966715812683
